('212.192.155.74', '01/Jun/2015:18:06:14 +0000', 'GET', '/downloads/product_1', '404', '337')
('54.84.191.5', '01/Jun/2015:18:06:39 +0000', 'GET', '/downloads/product_1', '404', '318')
('54.84.191.5', '01/Jun/2015:18:06:08 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.154.92.25', '01/Jun/2015:18:06:00 +0000', 'GET', '/downloads/product_2', '200', '2582')
('180.179.174.219', '01/Jun/2015:18:06:37 +0000', 'GET', '/downloads/product_2', '404', '336')
('54.84.191.5', '01/Jun/2015:18:06:38 +0000', 'GET', '/downloads/product_1', '404', '338')
('54.84.191.5', '01/Jun/2015:18:06:43 +0000', 'GET', '/downloads/product_1', '404', '333')
('94.242.58.153', '01/Jun/2015:18:06:06 +0000', 'GET', '/downloads/product_1', '404', '339')
('94.242.58.153', '01/Jun/2015:18:06:39 +0000', 'GET', '/downloads/product_1', '404', '336')
('148.251.112.153', '01/Jun/2015:18:06:40 +0000', 'GET', '/downloads/product_2', '304', '0')
('212.192.155.74', '01/Jun/2015:18:06:47 +0000', 'GET', '/downloads/product_1', '404', '336')
('146.148.126.136', '01/Jun/2015:18:06:03 +0000', 'GET', '/downloads/product_1', '304', '0')
('180.179.174.219', '01/Jun/2015:18:06:32 +0000', 'GET', '/downloads/product_2', '404', '338')
('146.148.126.136', '01/Jun/2015:18:06:14 +0000', 'GET', '/downloads/product_1', '304', '0')
('148.251.112.153', '01/Jun/2015:18:06:06 +0000', 'GET', '/downloads/product_2', '304', '0')
('137.117.182.77', '01/Jun/2015:18:06:54 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.86.8.9', '01/Jun/2015:18:06:43 +0000', 'GET', '/downloads/product_1', '404', '318')
('54.86.8.9', '01/Jun/2015:18:06:50 +0000', 'GET', '/downloads/product_1', '304', '0')
('146.148.126.136', '01/Jun/2015:18:06:49 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.242.58.153', '01/Jun/2015:18:06:39 +0000', 'GET', '/downloads/product_1', '404', '340')
('146.148.126.136', '01/Jun/2015:18:06:38 +0000', 'GET', '/downloads/product_1', '404', '319')
('137.117.182.77', '01/Jun/2015:18:06:37 +0000', 'GET', '/downloads/product_1', '304', '0')
('146.148.8.217', '01/Jun/2015:18:06:36 +0000', 'GET', '/downloads/product_1', '304', '0')
('148.251.112.153', '01/Jun/2015:18:06:00 +0000', 'GET', '/downloads/product_2', '404', '336')
('146.148.126.136', '01/Jun/2015:18:06:41 +0000', 'GET', '/downloads/product_1', '404', '332')
('54.86.8.9', '01/Jun/2015:18:06:50 +0000', 'GET', '/downloads/product_1', '404', '337')
('184.169.132.136', '01/Jun/2015:19:06:02 +0000', 'GET', '/downloads/product_2', '200', '2578')
('54.86.8.9', '01/Jun/2015:19:06:06 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.182.77', '01/Jun/2015:19:06:19 +0000', 'GET', '/downloads/product_1', '404', '340')
('94.242.58.153', '01/Jun/2015:19:06:09 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.86.8.9', '01/Jun/2015:19:06:27 +0000', 'GET', '/downloads/product_1', '404', '333')
('137.117.182.77', '01/Jun/2015:19:06:02 +0000', 'GET', '/downloads/product_1', '404', '337')
('146.148.8.217', '01/Jun/2015:19:06:46 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.242.58.153', '01/Jun/2015:19:06:56 +0000', 'GET', '/downloads/product_1', '404', '333')
('146.148.126.136', '01/Jun/2015:19:06:08 +0000', 'GET', '/downloads/product_1', '404', '331')
('148.251.112.153', '01/Jun/2015:19:06:06 +0000', 'GET', '/downloads/product_2', '404', '333')
('146.148.126.136', '01/Jun/2015:19:06:28 +0000', 'GET', '/downloads/product_1', '404', '328')
('212.192.155.74', '01/Jun/2015:19:06:10 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.182.77', '01/Jun/2015:19:06:26 +0000', 'GET', '/downloads/product_1', '404', '341')
('146.148.8.217', '01/Jun/2015:19:06:35 +0000', 'GET', '/downloads/product_1', '404', '331')
('212.192.155.74', '01/Jun/2015:19:06:54 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.182.77', '01/Jun/2015:19:06:38 +0000', 'GET', '/downloads/product_1', '404', '339')
('94.242.58.229', '01/Jun/2015:19:06:44 +0000', 'GET', '/downloads/product_1', '200', '490')
('212.192.155.74', '01/Jun/2015:19:06:35 +0000', 'GET', '/downloads/product_1', '404', '336')
('146.148.8.217', '01/Jun/2015:19:06:29 +0000', 'GET', '/downloads/product_1', '404', '328')
('94.242.58.229', '01/Jun/2015:19:06:05 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.182.77', '01/Jun/2015:19:06:38 +0000', 'GET', '/downloads/product_1', '404', '333')
('137.117.184.211', '01/Jun/2015:19:06:38 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.184.211', '01/Jun/2015:19:06:55 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.242.58.229', '01/Jun/2015:19:06:03 +0000', 'GET', '/downloads/product_1', '404', '337')
('137.117.184.211', '01/Jun/2015:19:06:02 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.242.58.229', '01/Jun/2015:19:06:07 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.176.210', '01/Jun/2015:19:06:08 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.242.58.229', '01/Jun/2015:19:06:28 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.184.211', '01/Jun/2015:19:06:13 +0000', 'GET', '/downloads/product_1', '404', '340')
('94.242.58.229', '01/Jun/2015:19:06:58 +0000', 'GET', '/downloads/product_1', '404', '338')
('137.117.176.210', '01/Jun/2015:19:06:25 +0000', 'GET', '/downloads/product_1', '404', '337')
('94.242.58.229', '01/Jun/2015:19:06:33 +0000', 'GET', '/downloads/product_1', '404', '338')
('137.117.176.210', '01/Jun/2015:19:06:49 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.184.211', '01/Jun/2015:19:06:05 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.176.210', '01/Jun/2015:19:06:30 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.184.211', '01/Jun/2015:19:06:54 +0000', 'GET', '/downloads/product_1', '404', '341')
('54.77.28.241', '01/Jun/2015:19:06:58 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.242.58.229', '01/Jun/2015:19:06:39 +0000', 'GET', '/downloads/product_1', '404', '336')
('54.77.28.241', '01/Jun/2015:19:06:04 +0000', 'GET', '/downloads/product_1', '404', '335')
('137.117.177.150', '01/Jun/2015:19:06:24 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.184.211', '01/Jun/2015:19:06:47 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.176.210', '01/Jun/2015:19:06:47 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.177.150', '01/Jun/2015:19:06:27 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.77.28.241', '01/Jun/2015:19:06:34 +0000', 'GET', '/downloads/product_1', '404', '334')
('94.242.58.229', '01/Jun/2015:19:06:40 +0000', 'GET', '/downloads/product_1', '404', '333')
('137.117.177.150', '01/Jun/2015:19:06:24 +0000', 'GET', '/downloads/product_1', '404', '340')
('137.117.176.210', '01/Jun/2015:19:06:26 +0000', 'GET', '/downloads/product_1', '404', '336')
('54.77.28.241', '01/Jun/2015:19:06:55 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.184.211', '01/Jun/2015:19:06:04 +0000', 'GET', '/downloads/product_1', '404', '333')
('54.77.28.241', '01/Jun/2015:19:06:16 +0000', 'GET', '/downloads/product_1', '404', '333')
('54.77.28.241', '01/Jun/2015:19:06:28 +0000', 'GET', '/downloads/product_1', '404', '334')
('54.77.28.241', '01/Jun/2015:19:06:55 +0000', 'GET', '/downloads/product_1', '404', '331')
('137.117.177.150', '01/Jun/2015:19:06:34 +0000', 'GET', '/downloads/product_1', '404', '338')
('137.117.180.46', '01/Jun/2015:19:06:46 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.180.46', '01/Jun/2015:19:06:19 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.177.150', '01/Jun/2015:19:06:49 +0000', 'GET', '/downloads/product_1', '404', '336')
('54.77.28.241', '01/Jun/2015:19:06:22 +0000', 'GET', '/downloads/product_1', '404', '328')
('137.117.180.46', '01/Jun/2015:19:06:47 +0000', 'GET', '/downloads/product_1', '404', '340')
('137.117.180.46', '01/Jun/2015:20:06:19 +0000', 'GET', '/downloads/product_1', '404', '337')
('137.117.180.46', '01/Jun/2015:20:06:27 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.184.219', '01/Jun/2015:20:06:19 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.184.219', '01/Jun/2015:20:06:15 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.180.46', '01/Jun/2015:20:06:48 +0000', 'GET', '/downloads/product_1', '404', '338')
('137.117.180.46', '01/Jun/2015:20:06:08 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.180.46', '01/Jun/2015:20:06:02 +0000', 'GET', '/downloads/product_1', '404', '336')
('107.23.7.76', '01/Jun/2015:20:06:46 +0000', 'GET', '/downloads/product_3', '200', '1073033')
('137.117.184.219', '01/Jun/2015:20:06:48 +0000', 'GET', '/downloads/product_1', '404', '337')
('137.117.184.219', '01/Jun/2015:20:06:34 +0000', 'GET', '/downloads/product_1', '404', '339')
('194.12.213.73', '01/Jun/2015:20:06:28 +0000', 'GET', '/downloads/product_2', '304', '0')
('194.58.90.185', '01/Jun/2015:20:06:26 +0000', 'GET', '/downloads/product_1', '200', '490')
('137.117.184.219', '01/Jun/2015:20:06:29 +0000', 'GET', '/downloads/product_1', '404', '339')
('137.117.184.219', '01/Jun/2015:20:06:39 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.184.219', '01/Jun/2015:20:06:54 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.184.219', '01/Jun/2015:20:06:47 +0000', 'GET', '/downloads/product_1', '404', '333')
('194.58.90.185', '01/Jun/2015:20:06:22 +0000', 'GET', '/downloads/product_1', '404', '337')
('216.46.173.126', '01/Jun/2015:20:06:33 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.63.153.125', '01/Jun/2015:20:06:13 +0000', 'GET', '/downloads/product_1', '200', '490')
('216.46.173.126', '01/Jun/2015:20:06:23 +0000', 'GET', '/downloads/product_1', '404', '319')
('194.58.90.185', '01/Jun/2015:20:06:11 +0000', 'GET', '/downloads/product_1', '404', '338')
('216.46.173.126', '01/Jun/2015:20:06:00 +0000', 'GET', '/downloads/product_1', '404', '332')
('194.58.90.185', '01/Jun/2015:20:06:41 +0000', 'GET', '/downloads/product_1', '404', '336')
('216.46.173.126', '01/Jun/2015:20:06:13 +0000', 'GET', '/downloads/product_1', '404', '331')
('194.12.213.73', '01/Jun/2015:20:06:43 +0000', 'GET', '/downloads/product_2', '404', '337')
('194.58.90.185', '01/Jun/2015:20:06:49 +0000', 'GET', '/downloads/product_1', '404', '338')
('216.46.173.126', '01/Jun/2015:20:06:21 +0000', 'GET', '/downloads/product_1', '404', '333')
('216.46.173.126', '01/Jun/2015:20:06:44 +0000', 'GET', '/downloads/product_1', '404', '334')
('194.58.90.185', '01/Jun/2015:20:06:11 +0000', 'GET', '/downloads/product_1', '404', '337')
('216.46.173.126', '01/Jun/2015:20:06:30 +0000', 'GET', '/downloads/product_1', '404', '331')
('137.117.180.241', '01/Jun/2015:20:06:06 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.63.157.73', '01/Jun/2015:20:06:23 +0000', 'GET', '/downloads/product_1', '304', '0')
('194.12.213.73', '01/Jun/2015:20:06:33 +0000', 'GET', '/downloads/product_2', '404', '336')
('137.117.180.241', '01/Jun/2015:20:06:22 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.63.157.73', '01/Jun/2015:20:06:27 +0000', 'GET', '/downloads/product_1', '404', '346')
('194.12.213.73', '01/Jun/2015:20:06:40 +0000', 'GET', '/downloads/product_2', '404', '333')
('5.63.153.125', '01/Jun/2015:20:06:58 +0000', 'GET', '/downloads/product_1', '404', '338')
('137.117.180.241', '01/Jun/2015:20:06:43 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.63.153.125', '01/Jun/2015:20:06:25 +0000', 'GET', '/downloads/product_1', '404', '336')
('5.63.157.73', '01/Jun/2015:20:06:53 +0000', 'GET', '/downloads/product_1', '404', '337')
('137.117.180.241', '01/Jun/2015:20:06:03 +0000', 'GET', '/downloads/product_1', '404', '340')
('137.117.180.241', '01/Jun/2015:20:06:48 +0000', 'GET', '/downloads/product_1', '304', '0')
('194.58.90.185', '01/Jun/2015:20:06:08 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.180.241', '01/Jun/2015:20:06:51 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.63.157.73', '01/Jun/2015:20:06:12 +0000', 'GET', '/downloads/product_1', '404', '338')
('194.58.90.185', '01/Jun/2015:20:06:09 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.9.121.211', '01/Jun/2015:20:06:53 +0000', 'GET', '/downloads/product_1', '200', '86377168')
('137.117.180.241', '01/Jun/2015:20:06:37 +0000', 'GET', '/downloads/product_1', '404', '336')
('5.63.157.73', '01/Jun/2015:20:06:05 +0000', 'GET', '/downloads/product_1', '404', '336')
('180.179.174.219', '01/Jun/2015:20:06:49 +0000', 'GET', '/downloads/product_2', '200', '490')
('5.63.153.125', '01/Jun/2015:20:06:44 +0000', 'GET', '/downloads/product_1', '404', '340')
('137.117.186.96', '01/Jun/2015:20:06:25 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.208.16.21', '01/Jun/2015:20:06:20 +0000', 'GET', '/downloads/product_2', '200', '30917670')
('137.117.180.241', '01/Jun/2015:20:06:31 +0000', 'GET', '/downloads/product_1', '404', '340')
('5.63.153.125', '01/Jun/2015:20:06:00 +0000', 'GET', '/downloads/product_1', '404', '339')
('194.58.90.185', '01/Jun/2015:20:06:00 +0000', 'GET', '/downloads/product_1', '404', '333')
('180.179.174.219', '01/Jun/2015:20:06:52 +0000', 'GET', '/downloads/product_2', '304', '0')
('137.117.186.96', '01/Jun/2015:20:06:45 +0000', 'GET', '/downloads/product_1', '304', '0')
('5.63.153.125', '01/Jun/2015:20:06:39 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.180.241', '01/Jun/2015:20:06:37 +0000', 'GET', '/downloads/product_1', '404', '339')
('5.63.153.125', '01/Jun/2015:20:06:35 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.180.241', '01/Jun/2015:20:06:05 +0000', 'GET', '/downloads/product_1', '404', '336')
('5.63.157.73', '01/Jun/2015:20:06:57 +0000', 'GET', '/downloads/product_1', '404', '340')
('5.63.153.125', '01/Jun/2015:21:06:00 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.186.96', '01/Jun/2015:21:06:30 +0000', 'GET', '/downloads/product_1', '404', '337')
('5.63.157.73', '01/Jun/2015:21:06:15 +0000', 'GET', '/downloads/product_1', '404', '339')
('5.63.153.125', '01/Jun/2015:21:06:48 +0000', 'GET', '/downloads/product_1', '404', '333')
('180.179.174.219', '01/Jun/2015:21:06:22 +0000', 'GET', '/downloads/product_2', '404', '337')
('137.117.186.96', '01/Jun/2015:21:06:05 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.186.96', '01/Jun/2015:21:06:10 +0000', 'GET', '/downloads/product_1', '404', '341')
('137.117.180.241', '01/Jun/2015:21:06:50 +0000', 'GET', '/downloads/product_1', '404', '336')
('180.179.174.219', '01/Jun/2015:21:06:46 +0000', 'GET', '/downloads/product_2', '404', '339')
('137.117.180.241', '01/Jun/2015:21:06:08 +0000', 'GET', '/downloads/product_1', '404', '336')
('5.63.157.73', '01/Jun/2015:21:06:31 +0000', 'GET', '/downloads/product_1', '404', '333')
('137.117.186.96', '01/Jun/2015:21:06:16 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.186.96', '01/Jun/2015:21:06:03 +0000', 'GET', '/downloads/product_1', '404', '336')
('180.179.174.219', '01/Jun/2015:21:06:14 +0000', 'GET', '/downloads/product_2', '404', '338')
('5.39.64.195', '01/Jun/2015:21:06:32 +0000', 'GET', '/downloads/product_2', '304', '0')
('180.179.174.219', '01/Jun/2015:21:06:24 +0000', 'GET', '/downloads/product_2', '404', '338')
('5.39.64.195', '01/Jun/2015:21:06:33 +0000', 'GET', '/downloads/product_2', '304', '0')
('180.179.174.219', '01/Jun/2015:21:06:21 +0000', 'GET', '/downloads/product_2', '404', '340')
('5.39.64.195', '01/Jun/2015:21:06:44 +0000', 'GET', '/downloads/product_2', '404', '339')
('180.179.174.219', '01/Jun/2015:21:06:21 +0000', 'GET', '/downloads/product_2', '404', '336')
('5.39.64.195', '01/Jun/2015:21:06:06 +0000', 'GET', '/downloads/product_2', '404', '338')
('180.179.174.219', '01/Jun/2015:21:06:31 +0000', 'GET', '/downloads/product_2', '304', '0')
('5.39.64.195', '01/Jun/2015:21:06:30 +0000', 'GET', '/downloads/product_2', '404', '336')
('180.179.174.219', '01/Jun/2015:21:06:16 +0000', 'GET', '/downloads/product_2', '404', '333')
('74.125.60.158', '01/Jun/2015:21:06:18 +0000', 'GET', '/downloads/product_1', '200', '490')
('137.117.186.96', '01/Jun/2015:21:06:02 +0000', 'GET', '/downloads/product_1', '304', '0')
('74.125.60.158', '01/Jun/2015:21:06:00 +0000', 'GET', '/downloads/product_1', '404', '346')
('137.117.186.96', '01/Jun/2015:21:06:53 +0000', 'GET', '/downloads/product_1', '304', '0')
('74.125.60.158', '01/Jun/2015:21:06:15 +0000', 'GET', '/downloads/product_1', '404', '345')
('137.117.186.96', '01/Jun/2015:21:06:04 +0000', 'GET', '/downloads/product_1', '404', '337')
('137.117.186.96', '01/Jun/2015:21:06:40 +0000', 'GET', '/downloads/product_1', '404', '339')
('84.208.15.12', '01/Jun/2015:21:06:27 +0000', 'GET', '/downloads/product_2', '304', '0')
('137.117.186.96', '01/Jun/2015:21:06:05 +0000', 'GET', '/downloads/product_1', '404', '336')
('137.117.186.96', '01/Jun/2015:21:06:00 +0000', 'GET', '/downloads/product_1', '404', '341')
('84.208.15.12', '01/Jun/2015:21:06:26 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.208.71.238', '01/Jun/2015:21:06:18 +0000', 'GET', '/downloads/product_2', '200', '30917670')
('84.208.15.12', '01/Jun/2015:21:06:26 +0000', 'GET', '/downloads/product_2', '304', '0')
('137.117.186.96', '01/Jun/2015:21:06:46 +0000', 'GET', '/downloads/product_1', '404', '339')
('84.208.15.12', '01/Jun/2015:21:06:59 +0000', 'GET', '/downloads/product_1', '304', '0')
('137.117.186.96', '01/Jun/2015:21:06:17 +0000', 'GET', '/downloads/product_1', '404', '336')
('84.208.15.12', '01/Jun/2015:21:06:13 +0000', 'GET', '/downloads/product_2', '404', '337')
('137.117.186.96', '01/Jun/2015:21:06:00 +0000', 'GET', '/downloads/product_1', '404', '333')
('84.208.15.12', '01/Jun/2015:21:06:29 +0000', 'GET', '/downloads/product_1', '404', '332')
('84.208.15.12', '01/Jun/2015:21:06:07 +0000', 'GET', '/downloads/product_1', '404', '331')
('84.208.15.12', '01/Jun/2015:21:06:12 +0000', 'GET', '/downloads/product_2', '404', '338')
('74.125.60.158', '01/Jun/2015:21:06:44 +0000', 'GET', '/downloads/product_1', '404', '336')
('74.125.60.158', '01/Jun/2015:21:06:48 +0000', 'GET', '/downloads/product_1', '404', '338')
('84.208.15.12', '01/Jun/2015:21:06:48 +0000', 'GET', '/downloads/product_1', '404', '331')
('74.125.60.158', '01/Jun/2015:21:06:37 +0000', 'GET', '/downloads/product_1', '404', '337')
('74.125.60.158', '01/Jun/2015:21:06:01 +0000', 'GET', '/downloads/product_1', '404', '341')
('37.187.136.53', '01/Jun/2015:21:06:50 +0000', 'GET', '/downloads/product_2', '304', '0')
('37.187.136.53', '01/Jun/2015:21:06:05 +0000', 'GET', '/downloads/product_2', '304', '0')
('37.187.136.53', '01/Jun/2015:21:06:10 +0000', 'GET', '/downloads/product_2', '404', '337')
('37.187.136.53', '01/Jun/2015:21:06:21 +0000', 'GET', '/downloads/product_2', '404', '337')
('74.125.60.158', '01/Jun/2015:21:06:27 +0000', 'GET', '/downloads/product_1', '404', '339')
('37.187.136.53', '01/Jun/2015:21:06:50 +0000', 'GET', '/downloads/product_2', '404', '336')
('74.125.60.158', '01/Jun/2015:21:06:40 +0000', 'GET', '/downloads/product_1', '404', '339')
('37.187.136.53', '01/Jun/2015:21:06:03 +0000', 'GET', '/downloads/product_2', '404', '338')
('37.187.136.53', '01/Jun/2015:21:06:30 +0000', 'GET', '/downloads/product_2', '404', '339')
('37.187.136.53', '01/Jun/2015:21:06:24 +0000', 'GET', '/downloads/product_2', '404', '336')
('74.125.60.158', '01/Jun/2015:22:06:02 +0000', 'GET', '/downloads/product_1', '304', '0')
('37.187.136.53', '01/Jun/2015:22:06:08 +0000', 'GET', '/downloads/product_2', '404', '333')
('74.125.60.158', '01/Jun/2015:22:06:38 +0000', 'GET', '/downloads/product_1', '304', '0')
('74.125.60.158', '01/Jun/2015:22:06:22 +0000', 'GET', '/downloads/product_1', '404', '336')
('74.125.60.158', '01/Jun/2015:22:06:31 +0000', 'GET', '/downloads/product_1', '404', '333')
